0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.988043,-0.93921465,0.9825387,-0.96772844,0.9537138,0.88305944,0.90638304,0.93173194,-0.6819604,0.9594154,-0.98970175,-0.70663124,0.9303777,-0.8193993,-0.89503294,-0.98145735,-0.95000327,-0.84312695,0.49760956,0.98159176,0.54850477,0.7766333,-0.95773464,-0.9294466,0.9981916,0.64494663,0.9351258,-0.9879135,-0.9816088,0.9257691,-0.533315,-0.5963152,-0.9991747,-0.9669705,0.88218117,-0.94560283,0.93419826,0.90810513,-0.62141263,0.963948
0.9887951,-0.94083107,0.98247945,-0.9673352,0.95646816,0.88476443,0.90664506,0.9349501,-0.66740984,0.95912045,-0.98995477,-0.7248813,0.92730874,-0.81857556,-0.9028197,-0.9818635,-0.9546633,-0.84811705,0.47654578,0.9814288,0.5838374,0.7901569,-0.95678306,-0.9265819,0.99822545,0.6734809,0.93580794,-0.9884777,-0.9819859,0.9276971,-0.56824857,-0.62696064,-0.9991445,-0.9685849,0.891414,-0.9455386,0.93411684,0.90869254,-0.64160836,0.9657796
-0.38163242,-0.4230165,0.370733,0.13166848,-0.19810459,-0.38296732,-0.28049606,-0.15138581,0.40974513,-0.5799531,0.5008816,0.51559466,0.14053185,0.34718853,0.0013232669,0.24495389,0.28603283,-0.02806603,-0.2255504,0.031809602,0.10345849,0.0843669,0.0255633,-0.10253427,-0.4824005,-0.13870288,-0.06498071,0.3678514,0.07689674,-0.16882896,-0.13127522,0.27943942,0.64946073,0.5007822,0.115620576,0.39993605,-0.6369665,0.2737059,0.068942726,-0.4120926
-0.13060655,-0.41824982,0.2725838,0.25727946,-0.06679395,-0.22628668,-0.1034128,-0.05146054,0.41213092,-0.44569272,0.47841233,0.5032742,0.16959226,0.20518738,-0.16074362,0.12856889,0.1611549,-0.07675941,-0.2187146,0.08465001,0.16920796,0.20512262,-0.015253036,-0.13831884,-0.3906942,0.0022001378,0.019467209,0.37900543,-0.10985663,0.0261796,-0.27714363,0.12655061,0.70026195,0.46308059,0.29625174,0.18334669,-0.67253256,0.14585412,-0.07312119,-0.37370434
0.98869103,-0.9406179,0.9824838,-0.9673793,0.9561057,0.88449144,0.9065603,0.9345149,-0.66939175,0.95915675,-0.9899233,-0.7224049,0.9277337,-0.81861764,-0.90174526,-0.9818076,-0.9540596,-0.8474657,0.47955078,0.981458,0.5790777,0.788361,-0.9569198,-0.9269462,0.99822056,0.66964275,0.9357236,-0.9884056,-0.981934,0.927412,-0.56350195,-0.6227169,-0.99914885,-0.9683711,0.89019775,-0.9455233,0.9341375,0.9086236,-0.6388726,0.9655334
-0.13060655,-0.41824982,0.2725838,0.25727946,-0.06679395,-0.22628668,-0.1034128,-0.05146054,0.41213092,-0.44569272,0.47841233,0.5032742,0.16959226,0.20518738,-0.16074362,0.12856889,0.1611549,-0.07675941,-0.2187146,0.08465001,0.16920796,0.20512262,-0.015253036,-0.13831884,-0.3906942,0.0022001378,0.019467209,0.37900543,-0.10985663,0.0261796,-0.27714363,0.12655061,0.70026195,0.46308059,0.29625174,0.18334669,-0.67253256,0.14585412,-0.07312119,-0.37370434
-0.07131258,-0.43462238,0.27225122,0.26866832,-0.03680855,-0.19632928,-0.07280986,-0.035336293,0.41636226,-0.42032632,0.47484228,0.49035722,0.19364078,0.16975406,-0.19070743,0.10227613,0.14811596,-0.08748084,-0.22978464,0.094615676,0.18403876,0.23919088,-0.040485993,-0.16237555,-0.37717727,0.020625718,0.048118148,0.3827803,-0.15967949,0.07372649,-0.30269644,0.10151527,0.7098894,0.45371985,0.33700708,0.14365855,-0.68467367,0.14471552,-0.09955886,-0.35989588
0.75744456,-0.9143118,0.9696608,-0.94274694,0.75598484,0.60149336,0.7663972,0.91981065,-0.8518504,0.8745625,-0.98022604,0.40944383,0.9777539,-0.504183,-0.4165763,-0.9527867,-0.73643523,-0.49337825,0.8500661,0.9355467,-0.54477024,-0.32409272,-0.97875994,-0.96761286,0.9954583,-0.52407604,0.88502455,-0.95266634,-0.952802,0.38127324,0.6099786,0.6866102,-0.99889344,-0.9314938,0.19224156,-0.8549923,0.95181525,0.74794275,-0.08346907,0.9343062
-0.29239002,-0.4191564,0.3308152,0.18388793,-0.15047999,-0.33143517,-0.211912,-0.10784933,0.41183954,-0.5334668,0.4936439,0.5221124,0.14618982,0.30084535,-0.0638736,0.20310095,0.23686121,-0.049836416,-0.21835472,0.05882453,0.13073492,0.1279753,0.015401519,-0.11373254,-0.4465828,-0.07775597,-0.034157354,0.37508607,0.01079317,-0.09859169,-0.1923458,0.22529887,0.6726287,0.493185,0.18230106,0.3208349,-0.65295094,0.21994434,0.013620997,-0.40409243
0.98874307,-0.94072527,0.9824814,-0.96735656,0.95628804,0.884626,0.9065997,0.9347332,-0.6683968,0.95913833,-0.9899392,-0.723647,0.9275208,-0.8185922,-0.90228266,-0.98183566,-0.9543637,-0.84779406,0.47805053,0.9814438,0.58146566,0.78926355,-0.95685166,-0.9267617,0.9982229,0.6715687,0.9357665,-0.98844194,-0.98196,0.92755353,-0.5658809,-0.62483937,-0.9991466,-0.9684786,0.8908093,-0.94552946,0.9341278,0.9086589,-0.6402448,0.9656569
0.9883698,-0.9399326,0.98250663,-0.96754074,0.95494175,0.88373536,0.90641606,0.9331463,-0.6756252,0.9592808,-0.98981726,-0.7146285,0.92905253,-0.8189212,-0.8984211,-0.981634,-0.95210123,-0.8453565,0.48866844,0.98153245,0.5640703,0.7826339,-0.9573308,-0.9281552,0.99820596,0.657525,0.93543786,-0.98816806,-0.9817724,0.9265739,-0.548634,-0.609616,-0.99916196,-0.96768725,0.88630015,-0.9455346,0.93417877,0.90838075,-0.63027155,0.964755
-0.06747083,-0.42914987,0.2643107,0.27407208,-0.034778237,-0.18981728,-0.06830942,-0.033956088,0.41500905,-0.41505498,0.47411567,0.48943785,0.18979451,0.1667017,-0.19277856,0.0998975,0.14239283,-0.0870358,-0.2271609,0.09392037,0.1838157,0.23875836,-0.0370617,-0.1577981,-0.37400874,0.023492629,0.04654827,0.3816651,-0.16014278,0.075640924,-0.30457872,0.09524965,0.7096712,0.45074108,0.33903345,0.13725461,-0.68251806,0.13516177,-0.10255099,-0.35876974
0.9615777,-0.8996487,0.97861564,-0.97198033,0.8862752,0.81599414,0.8942729,0.85188425,-0.8070363,0.9524052,-0.98257095,-0.26889974,0.9571536,-0.7934927,-0.7050221,-0.9720514,-0.7770415,-0.68799365,0.72924554,0.977302,-0.17080088,0.40866062,-0.96556073,-0.96225387,0.9979374,0.05228798,0.9165452,-0.97794205,-0.97278345,0.8244442,0.17653044,0.1421122,-0.99923956,-0.9426043,0.6118555,-0.9304445,0.9412772,0.8652072,-0.2981683,0.91381854
-0.28365496,-0.40842694,0.31428528,0.19620427,-0.14676136,-0.32025814,-0.19997099,-0.10257037,0.4097629,-0.52294487,0.49179313,0.52281433,0.13843575,0.29442585,-0.071892545,0.19893871,0.22300693,-0.05075343,-0.21312432,0.05893371,0.13085572,0.12761617,0.02305843,-0.1061401,-0.4383921,-0.06884282,-0.035708193,0.37254244,0.007743305,-0.09357818,-0.19841793,0.21223074,0.6740532,0.48920077,0.18643053,0.3061016,-0.64922154,0.20056327,0.006301751,-0.4029596
0.9459581,-0.90172005,0.97614926,-0.971063,0.8707727,0.7700775,0.87470865,0.85309577,-0.8200645,0.93772185,-0.98213,-0.12013805,0.9598618,-0.7496021,-0.67041844,-0.96889555,-0.7410259,-0.6478463,0.7673574,0.97103256,-0.25293818,0.29119596,-0.96825975,-0.9659895,0.9977675,-0.05261624,0.9083935,-0.9760892,-0.97179246,0.75737107,0.28917578,0.3332476,-0.99916047,-0.94095975,0.54761297,-0.91818917,0.9469003,0.8499515,-0.26224533,0.91337883
0.97382605,-0.9112449,0.9818528,-0.9722791,0.90563905,0.85337144,0.90552104,0.87726134,-0.7989607,0.9600481,-0.9851268,-0.42422575,0.9549417,-0.8249541,-0.76338947,-0.9755421,-0.84156215,-0.7457845,0.680975,0.98104817,0.0072812266,0.53878707,-0.9647635,-0.95735043,0.99796736,0.20163412,0.9223947,-0.97973955,-0.9755527,0.8843578,-0.013970677,-0.10720758,-0.9993463,-0.94459736,0.70120144,-0.9429222,0.9349895,0.8875201,-0.35770535,0.9291765
-0.09842366,-0.4246233,0.2693271,0.26550275,-0.050366055,-0.20832786,-0.08573435,-0.042368166,0.4137918,-0.4306967,0.47622424,0.49660757,0.18041989,0.18585952,-0.17731778,0.11404612,0.15206714,-0.08219267,-0.22323832,0.0896781,0.17697164,0.22269091,-0.026960496,-0.14898615,-0.3824471,0.0132968705,0.033565257,0.38061142,-0.13584922,0.051615905,-0.29141578,0.11113185,0.70526665,0.45737642,0.31843862,0.16023839,-0.6781689,0.1414178,-0.088101685,-0.36630222
-0.10634091,-0.42681456,0.27463746,0.2608937,-0.054355755,-0.2152907,-0.09152941,-0.04469394,0.41434047,-0.4364344,0.47707382,0.49837205,0.18080007,0.19113834,-0.17315955,0.117938414,0.15706934,-0.08149989,-0.22397542,0.089294724,0.17578663,0.21992652,-0.026980048,-0.14983177,-0.38577214,0.009731038,0.032005638,0.3810436,-0.13094722,0.046030205,-0.2878625,0.11749452,0.70451415,0.46019727,0.3134584,0.16806762,-0.67851114,0.14780566,-0.083741866,-0.3682792
0.9831946,-0.9288826,0.9829065,-0.97029984,0.9349509,0.8749609,0.90760803,0.91119933,-0.7518154,0.96085185,-0.98795164,-0.5939833,0.94471794,-0.82734746,-0.84517276,-0.9790979,-0.91401,-0.8092046,0.5937355,0.98190683,0.32183218,0.68634236,-0.96214426,-0.94497967,0.99803895,0.46087888,0.9303038,-0.9841874,-0.979385,0.91481525,-0.3153171,-0.40749663,-0.9993047,-0.9566785,0.8161987,-0.9468747,0.9339734,0.90290767,-0.50039023,0.9517684
-0.37298295,-0.41984877,0.36094877,0.1426125,-0.19316842,-0.37633434,-0.2722299,-0.1481458,0.4107442,-0.5740981,0.5006315,0.51521426,0.13551272,0.3415312,-0.0043751798,0.24052651,0.28220367,-0.030739686,-0.22759809,0.02945127,0.10072723,0.0907876,0.028811626,-0.1040703,-0.47796458,-0.13023876,-0.06560856,0.36942992,0.06837658,-0.16153899,-0.1385663,0.2697608,0.65444237,0.5006832,0.12524092,0.38982204,-0.637627,0.26642114,0.06320559,-0.41237205
-0.058669604,-0.41511494,0.24470635,0.2865406,-0.030484974,-0.17402487,-0.05810745,-0.03200795,0.41134027,-0.402739,0.47228256,0.48647615,0.18002407,0.15921697,-0.19676709,0.09433789,0.12931624,-0.08547461,-0.22077888,0.09160221,0.18291974,0.23706387,-0.028350642,-0.14587899,-0.36711234,0.029190343,0.04222979,0.37893662,-0.16082625,0.07969074,-0.30830547,0.08102745,0.70860535,0.4426604,0.3432887,0.12292683,-0.67678857,0.11213494,-0.109064765,-0.35585588
-0.06252888,-0.42491508,0.25756732,0.27881578,-0.03227985,-0.18341668,-0.06374261,-0.032593142,0.41393775,-0.40991136,0.47340354,0.48808682,0.18723747,0.16301765,-0.19520319,0.09713458,0.13735147,-0.086891025,-0.2253135,0.09351079,0.18400131,0.2393084,-0.03488614,-0.15452984,-0.37108815,0.026171202,0.04603017,0.3808395,-0.16196458,0.07858291,-0.30675223,0.08940955,0.70967066,0.44775188,0.3418237,0.13089204,-0.68097097,0.1271368,-0.105719276,-0.3573453
0.9872126,-0.93737334,0.98263246,-0.96823645,0.95050144,0.88156164,0.90652955,0.92810994,-0.69732726,0.9597533,-0.9893945,-0.6863301,0.9335612,-0.8209255,-0.8864091,-0.98101616,-0.94436276,-0.83732224,0.5186675,0.98170257,0.5084234,0.76104707,-0.9586989,-0.93271863,0.9981579,0.61253947,0.9342994,-0.987246,-0.9812022,0.9238462,-0.4941736,-0.5627336,-0.9992051,-0.9651179,0.87130713,-0.9458815,0.9341974,0.90733707,-0.59895,0.96187156
0.6112416,-0.88962674,0.9725305,-0.91099775,0.7032837,0.58424795,0.7048609,0.9381334,-0.83216774,0.8868472,-0.97967637,0.5092548,0.9832361,-0.4173697,-0.24594769,-0.9468712,-0.78669846,-0.5041199,0.8730149,0.9387297,-0.6317289,-0.53446215,-0.9801215,-0.95937586,0.9933508,-0.67090327,0.8935813,-0.9353313,-0.9299125,0.21861438,0.6873679,0.66954136,-0.99865276,-0.9410096,0.012035152,-0.81116647,0.9478669,0.66203463,-0.031971753,0.93229043
-0.2987414,-0.42325112,0.33844686,0.17732628,-0.15353876,-0.33734813,-0.2189504,-0.1117511,0.41230547,-0.5391491,0.49450207,0.5214131,0.1489919,0.3047243,-0.058431786,0.20609654,0.24403329,-0.048638318,-0.22053015,0.05766593,0.12977278,0.1265318,0.012733281,-0.11607681,-0.451168,-0.08353503,-0.034696806,0.3758305,0.014069423,-0.10288439,-0.18780014,0.23238353,0.6711904,0.4946845,0.17843506,0.3294138,-0.6538004,0.22924207,0.01841059,-0.40474942
-0.37362248,-0.41704318,0.3578205,0.14157538,-0.1973364,-0.37193522,-0.27163276,-0.15309182,0.40686956,-0.5734547,0.49457973,0.5122919,0.12960078,0.33938164,-0.001969126,0.23923287,0.2803922,-0.029877052,-0.2275813,0.025046181,0.09329648,0.08782167,0.028818654,-0.10577171,-0.47560084,-0.13245536,-0.070358925,0.36262405,0.06564954,-0.16504428,-0.13281186,0.26549935,0.6527421,0.49959794,0.12356084,0.39294058,-0.6326882,0.26822716,0.06847522,-0.41151166
-0.079539955,-0.43575776,0.2764385,0.26467368,-0.040975135,-0.20286551,-0.078402855,-0.037776854,0.4166098,-0.42582452,0.475585,0.49224976,0.19308451,0.17512064,-0.18648547,0.10626376,0.15251453,-0.08656996,-0.22994156,0.09395454,0.18265507,0.23587058,-0.039634477,-0.16219775,-0.38031608,0.01725547,0.045873083,0.38301814,-0.15420285,0.06775641,-0.29909855,0.10746849,0.7089868,0.45628998,0.33178094,0.15122025,-0.68457955,0.14980207,-0.09522809,-0.36196664
-0.2594894,-0.40568382,0.30223054,0.20982195,-0.13420905,-0.30364004,-0.18209934,-0.09319192,0.40909374,-0.5089675,0.48916283,0.52142584,0.13947564,0.28030798,-0.087637864,0.18764928,0.2093761,-0.05492712,-0.21131285,0.06309039,0.13666543,0.13825317,0.02069313,-0.10757869,-0.42890927,-0.054833647,-0.028938694,0.37293115,-0.009637697,-0.07514698,-0.21232033,0.1960519,0.6785525,0.4846887,0.20361903,0.28406087,-0.6515753,0.18538097,-0.0076395567,-0.39914516
-0.37741238,-0.42157024,0.36604634,0.1372131,-0.19539936,-0.38002816,-0.2764946,-0.14940625,0.41047573,-0.5771289,0.5012094,0.51569206,0.13839349,0.3446179,-0.001647277,0.24290633,0.28423804,-0.029441487,-0.22648259,0.03099068,0.10261291,0.08763755,0.027249103,-0.10304125,-0.4803804,-0.13431135,-0.065021046,0.36911187,0.073004045,-0.1650869,-0.13526265,0.2749845,0.65205604,0.500837,0.12038117,0.39474732,-0.6376088,0.26985535,0.06574492,-0.4123403
-0.1122893,-0.42239437,0.2713382,0.26167038,-0.057404064,-0.21642828,-0.09352356,-0.046239503,0.41320822,-0.4374744,0.47720045,0.49959168,0.1761365,0.19430931,-0.17022868,0.12034556,0.15632863,-0.07995481,-0.22149196,0.087669246,0.17376971,0.21536033,-0.02230342,-0.1448574,-0.38616866,0.008515092,0.027722485,0.38005722,-0.124854244,0.040768236,-0.2853428,0.11811557,0.7032033,0.46009904,0.30902058,0.17046328,-0.67602426,0.1440056,-0.08159196,-0.36955854
0.9453825,-0.9019222,0.97608507,-0.97102857,0.8702524,0.76851654,0.8739963,0.8534216,-0.8205799,0.9371506,-0.9821396,-0.115423545,0.95996886,-0.7481185,-0.6694777,-0.96879447,-0.7401999,-0.64663994,0.76846856,0.9707948,-0.2549552,0.28743896,-0.96836686,-0.96610725,0.99776036,-0.05584005,0.9080829,-0.9760192,-0.9717728,0.7551827,0.29220837,0.33871698,-0.9991588,-0.940869,0.5457199,-0.9178307,0.94704545,0.8495633,-0.2611075,0.9135073
0.8355902,-0.9234963,0.9691403,-0.95785546,0.7917599,0.61872995,0.79961735,0.9043149,-0.86092407,0.8746616,-0.9811649,0.3171356,0.9730354,-0.5716364,-0.51919365,-0.9578092,-0.7071042,-0.5056859,0.8355184,0.937816,-0.466434,-0.14662056,-0.97743386,-0.9711967,0.99648094,-0.39732733,0.8809922,-0.962048,-0.9635474,0.49523944,0.54081744,0.6780321,-0.9990266,-0.9269458,0.3176878,-0.8799917,0.9535008,0.7979275,-0.12434794,0.93296325
0.68703413,-0.90260065,0.9710867,-0.9279066,0.73003215,0.5950017,0.7367378,0.9293169,-0.84094304,0.8794988,-0.97990835,0.46149388,0.9806781,-0.45686775,-0.3338608,-0.9491741,-0.762782,-0.49866793,0.8612869,0.93721145,-0.59276783,-0.43964964,-0.97949064,-0.96390945,0.9944658,-0.60374606,0.889865,-0.9446552,-0.9423485,0.2964944,0.65267795,0.67845994,-0.9987692,-0.9369538,0.09677289,-0.8325908,0.95001537,0.70302,-0.058151904,0.93378055
-0.05697597,-0.42688438,0.2580417,0.27952632,-0.029491263,-0.18085927,-0.061055586,-0.031112099,0.41446412,-0.40764907,0.473146,0.4867602,0.18989131,0.15969348,-0.19790891,0.094689414,0.13645515,-0.08795973,-0.22663297,0.09451833,0.18540147,0.24264428,-0.037589084,-0.15719295,-0.3699356,0.027657729,0.04899433,0.38125208,-0.16676709,0.08307742,-0.30903125,0.0873124,0.7105967,0.44693786,0.34557265,0.12740166,-0.68223107,0.12764953,-0.10808988,-0.35599878
0.988941,-0.94111645,0.9824772,-0.96728414,0.9569587,0.8851776,0.90681046,0.9355494,-0.6647035,0.95907533,-0.9899951,-0.72828746,0.92672056,-0.8185839,-0.90432286,-0.98194116,-0.95547557,-0.84898716,0.4723194,0.98138124,0.59038436,0.7926005,-0.95658696,-0.9261086,0.9982323,0.6787522,0.9359142,-0.98857266,-0.9820579,0.92811006,-0.57481784,-0.6329017,-0.99913853,-0.9688745,0.89306664,-0.94558203,0.93407875,0.9087768,-0.6453723,0.9661166
-0.065689795,-0.421076,0.25407603,0.2801944,-0.033900205,-0.18301919,-0.06433229,-0.033514377,0.4129223,-0.40981215,0.47332445,0.4886875,0.18352404,0.16454308,-0.19360954,0.098266706,0.13602069,-0.085766874,-0.2232322,0.09230548,0.18270198,0.23629631,-0.031291906,-0.15046358,-0.37094235,0.025828267,0.042925857,0.38006204,-0.15814352,0.07553491,-0.3054555,0.08888685,0.7087411,0.4471246,0.3393996,0.13149224,-0.679021,0.12308569,-0.10479819,-0.3579813
-0.26410618,-0.41360345,0.3134488,0.20213726,-0.13597178,-0.31111395,-0.1890516,-0.0954874,0.41103423,-0.515638,0.49053025,0.5215818,0.14518227,0.28429624,-0.083566956,0.18995792,0.21807735,-0.054994814,-0.21502578,0.063989185,0.13720253,0.13951723,0.015145752,-0.11359324,-0.43376896,-0.059487343,-0.026942577,0.37496817,-0.008675757,-0.07737149,-0.20954126,0.20426631,0.67828554,0.487944,0.201932,0.29280815,-0.6547561,0.19826345,-0.0036422461,-0.40002218
0.98862493,-0.9404799,0.98248744,-0.96740955,0.9558712,0.8843263,0.9065179,0.9342362,-0.6706637,0.95918095,-0.98990226,-0.7208195,0.9280046,-0.81866086,-0.90106255,-0.98177207,-0.95366764,-0.8470423,0.48144722,0.9814753,0.57602686,0.78720355,-0.9570056,-0.927186,0.99821746,0.66718066,0.93566763,-0.98835826,-0.98190075,0.9272349,-0.56046903,-0.62002325,-0.9991516,-0.96823305,0.8894125,-0.9455194,0.93414855,0.9085769,-0.63712054,0.9653751
-0.14311631,-0.42201963,0.28132716,0.24965636,-0.07306237,-0.23729233,-0.11282027,-0.05525093,0.41311958,-0.45472488,0.47988406,0.5057792,0.17049842,0.2134977,-0.15386324,0.13464853,0.16938539,-0.075626,-0.2201292,0.08406231,0.16729437,0.20085308,-0.015551019,-0.13986215,-0.39608037,-0.003803354,0.017183071,0.37975195,-0.10206943,0.017335672,-0.27132317,0.13672872,0.6989843,0.46742314,0.2883146,0.19590351,-0.6730981,0.15634185,-0.066111945,-0.3766789
-0.090776466,-0.42826697,0.27112642,0.26587835,-0.04650176,-0.20549329,-0.08238425,-0.040351063,0.41472957,-0.428225,0.4758961,0.49493077,0.18478808,0.18146582,-0.18111563,0.110788405,0.1515214,-0.08383252,-0.225457,0.09128426,0.17914575,0.22770053,-0.031400826,-0.15351537,-0.38122454,0.015261864,0.038064096,0.38141108,-0.142885,0.058008242,-0.29463777,0.10894327,0.70668894,0.45670405,0.32383057,0.15599611,-0.680403,0.14346015,-0.09121577,-0.36455342
-0.38082296,-0.42273477,0.3698228,0.13275896,-0.19757088,-0.38241434,-0.2797234,-0.15097962,0.4098969,-0.57941,0.5009675,0.515639,0.14012311,0.34671038,0.0007415896,0.24456216,0.2856846,-0.028336914,-0.22571874,0.031674046,0.10331593,0.08500009,0.025902044,-0.102613844,-0.48201364,-0.13783222,-0.06498238,0.36811924,0.07616426,-0.16810639,-0.1320672,0.27859008,0.64997345,0.50080395,0.11654018,0.3989251,-0.63710433,0.27293423,0.068308555,-0.41215384
-0.2885079,-0.42056596,0.33114418,0.18475044,-0.14832707,-0.32987216,-0.20997234,-0.10658717,0.41212112,-0.5322937,0.49340403,0.5218261,0.14786665,0.2988693,-0.06611225,0.20133275,0.2362905,-0.050712354,-0.21891196,0.059882544,0.13209058,0.1304907,0.013472166,-0.1155361,-0.44590998,-0.07608436,-0.032242812,0.3756904,0.0073401784,-0.09530025,-0.19451606,0.22410856,0.67348546,0.4930092,0.18545164,0.31855443,-0.65424585,0.2200963,0.011758938,-0.40352073
-0.06975208,-0.42193112,0.2564574,0.2781353,-0.035934407,-0.18646197,-0.06710219,-0.03456227,0.41313764,-0.41262925,0.4737051,0.48974666,0.18346317,0.1672582,-0.19165099,0.10027907,0.1382529,-0.085417554,-0.22341537,0.09208399,0.18208213,0.2347833,-0.0310588,-0.15067975,-0.37246966,0.024259632,0.041973174,0.38020813,-0.1555585,0.07265272,-0.30374944,0.09189059,0.7083946,0.4486082,0.3368614,0.13523851,-0.6791205,0.12591949,-0.10268253,-0.35905877
-0.37227002,-0.4187941,0.35914782,0.14332668,-0.19393773,-0.37438542,-0.27119032,-0.14929867,0.4097621,-0.5733477,0.4988004,0.51434255,0.13330586,0.34037337,-0.004199696,0.23962188,0.28129894,-0.030771658,-0.22782488,0.02797429,0.09830048,0.09064805,0.029070674,-0.10488413,-0.47679636,-0.13007036,-0.067027844,0.36758247,0.06663581,-0.16182625,-0.1376123,0.26754302,0.6544261,0.5003988,0.12580903,0.38980964,-0.6362793,0.26633507,0.064256415,-0.41217062
0.951475,-0.9000283,0.9768319,-0.9713875,0.87589604,0.7855479,0.88165605,0.8505343,-0.8150835,0.9431531,-0.98208696,-0.16787528,0.95883363,-0.764322,-0.680248,-0.9699099,-0.75024885,-0.6600945,0.75572,0.9733037,-0.23122835,0.32897705,-0.96722704,-0.96478796,0.99783474,-0.019814838,0.9113852,-0.9767573,-0.9720128,0.77925384,0.2570942,0.2758999,-0.99917954,-0.94175154,0.5670588,-0.92190707,0.94532716,0.85412943,-0.2736392,0.9124456
0.9852703,-0.9331714,0.98281705,-0.9693461,0.94289434,0.8784251,0.90714353,0.9197621,-0.7275484,0.96040404,-0.9886773,-0.6402714,0.93975794,-0.8245132,-0.8663049,-0.98004496,-0.93014085,-0.8236632,0.5596549,0.9818512,0.41563475,0.7244396,-0.9606032,-0.9394283,0.9980919,0.53734183,0.9323466,-0.98570573,-0.98029965,0.9195551,-0.4047001,-0.48601037,-0.99926203,-0.9608737,0.8448569,-0.9465349,0.9340962,0.90533,-0.5487994,0.95698774
-0.2164442,-0.41588664,0.2992151,0.22270666,-0.11093854,-0.28215623,-0.15787391,-0.07842225,0.4116494,-0.49164382,0.48619363,0.51715076,0.15380996,0.2570269,-0.11263414,0.16808757,0.19759004,-0.06358211,-0.21576312,0.07277961,0.14958298,0.1635703,0.0041491,-0.12306383,-0.41825,-0.035416298,-0.010102158,0.37714478,-0.045300666,-0.03994547,-0.23542406,0.17718104,0.6870941,0.4806559,0.23662497,0.25384995,-0.66230434,0.17950314,-0.029120892,-0.39175162
0.9750294,-0.91329134,0.9821152,-0.9721872,0.90860337,0.8567112,0.9061561,0.8811716,-0.7966655,0.9604152,-0.98546284,-0.44274226,0.9543559,-0.82664555,-0.772049,-0.97595555,-0.8501342,-0.75350016,0.67363155,0.9812703,0.03710864,0.555114,-0.96468633,-0.9564874,0.9979664,0.22606108,0.92321074,-0.98008066,-0.9759997,0.88939077,-0.043388303,-0.14027382,-0.99935144,-0.94542533,0.71368223,-0.94389683,0.93461007,0.8898902,-0.3692874,0.93179685
