0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.16502799,-0.0014261164,0.25082564,-0.03348808,-0.12402934,0.025360249,0.30799118,0.18552369,-0.009304546,0.022465225,-0.007679167,-0.13566384,-0.10827529,-0.42371023,0.013007872,0.20736594,-0.08700186,0.08690798,0.13453889,0.0933701,-0.0019566976,0.2686255,0.095667906,-0.17385103,-0.08770967,-0.4628946,0.06246048,0.38651118,-0.10890222,-0.21433684,0.23418838,0.022769954,-0.015936371,0.06333323,-0.11853325,-0.14618744,-0.11518041,0.16903858,0.071097076,0.10970326,0.072477214,0.034052677,-0.081395105,-0.13986085,0.15051852,-0.0015686137,0.17019948,0.10911216,-0.004677976,0.09318531,-0.22263308,-0.050672326,0.116184205,0.22305036,-0.018595053,0.008585482,0.15252239,0.44409055,-0.01467679,-0.08829299,0.19374503,-0.27419707,0.23105797,0.12591508,0.042097773,-0.033590022,0.16623035,-0.04774695,-0.1038869,0.12817968,-0.033183616,0.04586126,0.2905383,-0.11172287,0.08878343,0.030723747,-0.024297955,0.0021809095,-0.20127651,-0.22816427,-0.11260606,-0.06791454,0.10464702,0.07073109,0.019823087,-0.060305074,0.11104618,-0.005080232,0.1080673,-0.0706354,0.35203356,0.13264237,0.047180198,-0.028855268,-0.2730098,0.1760719,-0.033847965,0.066128545,-0.24603729,0.025636429
-0.06137334,-0.1094989,-0.10432027,-0.049237303,0.13374938,0.12838195,-0.07257757,-0.27824014,-0.08389267,-0.01870003,-0.010444277,0.09068737,-0.08804435,0.36853972,0.0057637864,-0.116156474,-0.29623094,-0.16604754,-0.101940915,0.04037,0.031984605,-0.44265667,0.06179734,-0.054802857,-0.0013523505,0.2511922,-0.050435234,-0.23800184,-0.16457766,0.0033704203,-0.13624538,0.23133032,-0.046468258,-0.06431239,0.010265046,0.14372312,-0.24266905,-0.05983938,-0.055730943,-0.09694011,-0.099022985,0.05202613,0.13663556,-0.10693832,-0.21766248,0.14027292,-0.08674309,-0.0011419741,0.32661304,0.037661895,0.18446428,0.05287463,0.0074676718,-0.08735723,-0.060558368,-0.004956041,-0.104564354,-0.22233357,0.0028209984,0.19611494,-0.1289152,0.36923817,0.009899406,-0.016933663,-0.11714441,0.10695471,0.09556515,-0.008777867,0.02204075,-0.08139043,-0.18721424,-0.17080003,-0.25489175,0.077900685,-0.01059186,0.18449056,0.027606022,-0.032190066,0.08631408,0.1715861,0.061594058,-0.01690405,0.036231466,-0.03389825,-0.019721724,0.04471722,-0.03692653,-0.0017360811,-0.1669287,0.016490519,-0.31095693,-0.07442459,0.15867192,0.16293985,-0.029828854,0.029586654,0.1482591,0.06366622,0.24710602,-0.07683766
0.08373491,0.025903556,-0.046718054,0.05465189,-0.10783499,-0.13352825,0.044231415,0.020872828,-0.026672171,0.023256904,0.08262614,0.062023442,0.14649285,-0.07473615,0.044786975,0.010252964,0.24656458,0.030719515,0.09171223,-0.15375865,-0.00096225506,-0.018688546,0.15253548,-0.13243386,0.05025461,-0.07447323,0.029041467,0.017746398,-0.11334929,0.06664912,0.1926255,0.15965845,-0.021691648,-0.030812835,-0.020057978,-0.04329762,0.071227536,0.120187975,-0.073871925,-0.024800582,0.09048259,0.0026291786,-0.06901557,0.052383747,0.003638548,-0.050464157,0.008752317,-0.12441079,-0.07775975,0.053723603,-0.07985155,-0.014121793,-0.042428073,0.046832163,-0.016168222,0.06891929,0.08716277,0.021685507,0.15349066,0.02256825,0.11292384,-0.096090175,-0.028569981,0.04864263,-0.034965333,-0.13271059,-0.114661224,-0.024506187,-0.10062786,0.052673925,0.065183096,-0.13142534,-0.07999333,0.01953891,0.06129083,0.007708006,-0.0034289865,-0.032955572,-0.09562986,-0.019501112,0.014282352,-0.018255152,0.028657185,0.033047922,0.029454755,-0.017922523,0.0034096227,0.07348637,0.06333008,-0.03587046,0.050918315,0.026715504,-0.015706131,-0.02346935,-0.018270442,-0.13521956,-0.04311171,-0.12550727,0.15876392,-0.08110632
-0.032246895,0.09832986,0.028603667,0.009904417,-0.005815443,-0.088669255,0.004925709,0.027152585,0.12879859,-0.0072288713,-0.124326445,-0.039871734,0.13254698,0.06250957,0.0744198,0.20152922,-0.36478317,-0.27316153,-0.40918958,0.052938182,-0.03841207,-0.19009559,-0.37651923,0.3473383,-0.1082721,0.45306385,-0.20822598,0.06342592,0.29194766,0.118865296,-0.19258201,-0.29200032,0.04885604,0.03863955,0.16567895,0.41962257,-0.030886486,-0.1463193,0.17301646,-0.009084076,-0.05285238,-0.2953451,0.00058305246,-0.0045112534,0.12832329,-0.009620463,-0.037130024,0.30103198,-0.113046855,-0.1435553,0.4061303,-0.0473605,-0.07676451,-0.06004084,0.09645918,0.040411457,0.03190276,-0.19074988,-0.48000422,-0.21655722,-0.122592725,0.03637836,-0.16709869,-0.44501567,0.09928491,0.12390704,0.044496488,0.14103624,0.17171505,-0.10994149,0.25435823,0.336573,0.21111521,-0.15178199,-0.07321782,-0.09824576,0.15252621,0.07020811,0.0983185,-0.1115515,0.14748614,0.017206604,0.22527316,0.24993274,-0.043303024,-0.07735198,0.11947911,-0.15792537,-0.20118028,-0.17962939,0.0068469294,-0.15417701,-0.29636392,-0.1331279,-0.0011543189,0.32823002,-0.06258921,0.15916257,0.022511745,0.25745928
-0.07748335,-0.062805906,-0.0029882367,-0.040219862,-0.047335953,-0.040747643,0.16921863,0.48102945,-0.00049429515,0.17961766,-0.04686891,-0.06508994,-0.16302413,-0.5864274,-0.1621596,0.014400821,0.040905982,0.26125675,0.40181684,0.24382389,-0.004458225,0.4302845,-0.14487173,0.17782341,0.06938133,-0.17357473,0.061459318,0.25405064,0.40747428,0.026329655,0.26276028,-0.14375168,0.025588103,0.11275514,-0.013658601,-0.31850255,0.24434188,0.101233885,-0.07677562,-0.011075425,-0.093615316,0.14096752,0.06724705,0.100183256,0.24313392,-0.05057776,0.11798388,0.17148538,-0.10532692,-0.023809558,-0.45014238,-0.06744706,-0.09329601,0.00017171679,0.22238167,0.0006592008,0.0058740173,0.15483253,-0.24081312,-0.310867,-0.11421926,-0.4630522,-0.26981577,0.025845371,0.22641085,0.022866542,0.029359665,0.011774829,-0.16311401,-0.037262402,0.28518012,0.24894758,0.42934236,-0.13534114,0.030252358,0.012112469,0.013654496,0.083669625,-0.13503973,-0.2925292,-0.017728923,-0.10913146,-0.21144466,0.031758126,0.08430568,0.19290479,0.09853702,-0.11892592,0.32865557,0.14918807,0.08515779,-0.11279339,0.004910755,0.015312233,-0.060367893,0.25011402,0.083154775,0.003691215,-0.41360432,-0.073709235
0.025737956,0.012966825,0.03528331,0.02695383,-0.042755567,-0.2954547,-0.14667039,0.09328095,0.09915293,0.24684796,-0.020167334,-0.0050507565,0.1386569,-0.07595201,-0.07539559,0.16887775,0.0769269,0.117921144,0.19728847,-0.00745506,0.051640313,0.15495065,-0.31061703,0.0640116,-0.008652723,0.14878505,-0.016844384,-0.116242096,0.085914426,0.08762406,0.12724362,-0.10937425,-0.13314523,-0.24977219,0.19159104,-0.17029472,0.34220493,0.18238288,-0.27752846,-0.13671017,0.0065137534,0.13321087,-0.21553671,0.1425592,-0.0037535373,-0.012704649,0.02638376,0.007167548,-0.22121467,-0.049512412,0.069910236,0.05762902,-0.057051297,-0.09139299,-0.012246778,0.2731502,0.24957295,-0.21962824,-0.13848731,-0.18884112,-0.064847425,-0.16304256,-0.17791232,-0.07476331,0.15910661,-0.33010647,0.09269528,0.035214823,-0.048364293,0.0011285356,0.13957362,0.11633882,0.18905832,-0.08064769,0.13002394,0.0323751,0.1978324,-0.0474079,-0.07530914,0.01168263,0.0923954,-0.032390356,0.13041978,0.09768719,-0.060188793,0.023923319,-0.16661033,0.020665497,-0.037572708,-0.040796574,-0.25432298,-0.027103297,0.05925259,-0.033996314,0.0020902334,0.14476077,-0.05363468,-0.0026076708,-0.061250225,-0.18731532
0.022683278,0.108529605,0.060573556,0.01200483,-0.011394652,-0.14428058,-0.10637482,0.14434274,0.1508754,0.14093412,-0.06333885,-0.13205884,0.022103649,-0.1834842,-0.0730689,0.20899285,-0.06642962,0.017311947,0.08176588,0.040071756,-0.010510196,0.31901017,-0.33866224,0.21582204,-0.064087756,0.059227042,-0.053996447,0.12591915,0.22510885,0.020954283,-0.07536333,-0.359258,-0.07054228,-0.09641621,0.12032178,-0.06610471,0.26427653,0.06621677,-0.053521197,-0.0056273118,-0.0433533,-0.069027245,-0.14137281,0.06985174,0.14020126,-0.07293608,0.047348883,0.15961511,-0.25750232,-0.14439069,0.051655017,0.011931098,-0.044076823,-0.023048755,0.035874505,0.102518,0.11277651,0.01341827,-0.23994789,-0.27285442,-0.06391571,-0.1971823,-0.12108817,-0.14148837,0.18334629,-0.1673518,0.10509555,0.06961993,0.03819011,-0.002115434,0.19954239,0.31973985,0.34184265,-0.13048953,-0.006778178,-0.07882199,0.11302268,0.004349253,0.023231992,-0.09725985,0.061306216,0.042147957,0.067937635,0.054640193,-0.038915757,-0.0071756593,-0.034491863,-0.10235185,-0.0011509823,-0.054005183,-0.0010697164,-0.101259604,-0.07251829,-0.08789562,0.01998745,0.17659773,-0.06775812,-0.003590056,-0.2775724,0.013796345
-0.33705628,-0.104659475,0.26221174,-0.16293447,0.13694912,-0.024946764,-0.06004882,-0.3387307,-0.060201593,0.046086397,-0.031922538,-0.07688587,-0.24233451,0.41946033,-0.03945279,0.07478047,-0.44195244,-0.11383168,-0.041028038,0.09502506,0.020193206,-0.2933555,-0.32914236,-0.14299653,-0.23896687,0.11940666,-0.13539499,-0.20156053,-0.2427131,-0.15055205,-0.28721824,0.0016745897,-0.135096,-0.11126173,0.08483649,-0.027256437,-0.2950028,-0.001305976,0.012068043,-0.10882799,0.005607912,0.19628897,-0.062929034,-0.18501924,-0.28001443,0.0709489,-0.04045921,0.074774615,0.40822494,0.043128017,0.29267082,0.15882535,0.102148406,-0.14894488,-0.13131179,-0.00988071,0.19883835,-0.119815364,-0.2237823,0.110460944,-0.123576045,0.3188799,0.23908837,0.03283181,-0.08179326,0.05514233,0.37906697,-0.034498576,-0.008346156,0.006427731,-0.42447406,-0.02663343,-0.00039515924,0.0037292729,0.13229835,0.26915392,0.044064254,-0.08682572,0.02163991,0.23899636,-0.022109717,-0.061422244,0.30544,-0.06274356,-0.13816923,-0.016494902,-0.07674703,0.083299585,-0.31515923,-0.071479976,-0.3929362,0.032414645,0.29869795,0.13791806,-0.23223324,0.23973903,0.14319877,0.229924,0.07328421,-0.15494893
0.1698208,0.057940334,-0.11649252,0.07455529,-0.026349839,-0.1506852,-0.016737374,0.10984679,0.014989146,0.05627838,0.040115774,0.08404586,0.11866232,-0.17593208,0.017215025,-0.0069594216,0.27057812,0.026052464,0.13911201,-0.16057898,0.0653565,0.07365811,0.08643109,-0.035358854,0.067557804,0.01923183,0.06354966,0.034701508,0.03524292,0.09632031,0.24740061,0.071799316,-0.044703756,-0.062879,0.10067294,-0.059605,0.2338722,0.064107694,-0.1594889,-0.066881165,0.05820304,-0.069402926,-0.05184461,0.025425209,0.094308846,-0.081403755,-0.029466484,-0.092302784,-0.21962112,-0.05397565,-0.14442876,-0.07764043,-0.07985193,0.05225539,0.05087369,0.105260834,-0.016147126,-0.029346867,0.0867064,-0.09587575,0.023795417,-0.10839534,-0.18320024,-0.05293713,0.006059759,-0.105629005,-0.18453063,0.015538982,0.012215143,0.029071873,0.16993015,-0.0718313,-0.036097787,0.035239264,0.032748517,-0.055176884,0.078827076,-0.046431422,0.01635556,-0.020220697,0.03810632,0.050122578,-0.050055493,0.04856183,0.0706428,-0.03075812,-0.039815724,0.020896502,0.09449644,-0.058702633,0.079142764,-0.05202549,-0.05391057,-0.057427116,0.059611667,-0.107185625,-0.0758554,-0.14181134,0.0809092,-0.080251485
0.0043585836,-0.011261099,-0.044163037,-0.08194931,0.2379939,0.15254328,-0.30382708,-0.27017745,-0.028624794,-0.05651101,-0.0998029,-0.027846066,-0.22930774,0.32234418,-0.109061316,-0.13439585,-0.1832676,-0.013751487,0.04152009,0.03424588,0.071216434,0.0060076048,-0.1915893,0.10263585,-0.00248972,0.14051646,0.0055045392,-0.22738937,0.04948951,-0.09778875,-0.30831254,-0.13695069,-0.06325118,-0.07901355,0.14750163,-0.053886674,0.012080387,-0.1449099,-0.045612786,-0.057429984,-0.07233229,0.0496268,0.085763305,-0.15539265,-0.118224576,0.020604067,-0.13428025,-0.023415778,0.14238323,-0.09524796,0.13689926,0.046169423,0.04787195,-0.09316574,-0.006894374,-0.058452252,-0.21872419,-0.15780129,0.06942807,0.062293824,-0.22220573,0.35871503,-0.019837081,0.0035573535,0.014434177,0.19114749,0.11584591,-0.075894885,0.20136945,-0.014724267,-0.28480318,0.03690212,-0.16262543,0.037822768,-0.058390163,0.008693644,0.033906512,-0.03322815,0.2270211,0.28226766,-0.0138129145,0.12659407,-0.08554079,-0.26866385,0.03356373,-0.025381656,-0.16009584,-0.042311057,-0.13215996,0.022443652,-0.19583921,-0.07215807,0.16000232,0.12261026,0.12048272,-0.06119626,0.08972787,0.08276396,-0.14062864,-0.036505178
0.123799175,-0.05872627,-0.06401036,-0.043795966,0.10762356,-0.0129806865,-0.12777577,0.15968002,-0.04569953,0.12909378,0.005531568,0.07143775,-0.19366173,-0.11448586,-0.12844849,-0.19863135,0.26321545,0.24222395,0.3946589,0.08467799,0.067407265,0.24559301,-0.057935134,0.09228281,0.18894655,-0.04597317,0.13716513,-0.2641974,0.21276458,0.027181273,0.107681505,-0.006787154,0.014106986,-0.031538166,0.0862527,-0.364819,0.31135496,0.052564863,-0.17115565,-0.08001923,-0.09346478,0.15565181,0.07800654,0.16479798,-0.0052911304,-0.082032986,-0.06527178,-0.087902986,-0.03183145,-0.070031,-0.37481034,-0.011577957,-0.08876663,-0.19138215,0.083340995,-0.04460522,-0.044478968,-0.16577598,0.0690074,-0.03103611,-0.18119197,-0.07206485,-0.20755528,0.14602211,-0.0054164673,-0.03554822,-0.11330143,0.038439445,-0.0042198347,-0.042191498,0.08897366,-0.120675445,-0.03117716,0.053410824,-0.011221341,-0.06357638,-0.038392693,-0.009216738,0.1283009,0.15469567,-0.083350085,0.045399927,-0.30842358,-0.16722377,-0.010871796,0.06979014,-0.08722272,0.0881614,0.21914034,0.2796764,-0.18498683,-0.102635816,0.1537703,0.09295887,0.14772645,-0.12823868,0.043632198,-0.081246704,-0.12189715,-0.1994967
-0.24120612,0.018510897,0.35112607,-0.08785057,-0.12962154,0.035039157,0.23659725,-0.011718263,-0.0017534209,0.029753035,-0.031705994,-0.14128794,-0.105208054,-0.13298306,0.031482127,0.25532526,-0.27610695,-0.062802576,-0.12521282,0.11800112,-0.07099087,0.12896231,-0.09568759,-0.09073969,-0.16427144,-0.30293238,-0.07454312,0.28060734,-0.15885094,-0.20832577,-0.110578775,-0.13422768,0.0046433196,0.102500014,-0.112419315,0.04543064,-0.2598209,0.08558539,0.20335025,0.12107673,0.064023964,-0.052220736,-0.14996725,-0.09685896,0.022255333,0.0215403,0.1837041,0.18546392,0.08687432,0.12278662,0.107179396,0.008186366,0.112451665,0.096032366,-0.025411181,-0.08151121,0.22146645,0.34084347,-0.17347601,-0.006295636,0.15253294,-0.11382944,0.35835597,0.036026444,0.0045783767,0.049297567,0.30184576,-0.013674584,-0.080353156,0.09812559,-0.16730651,0.16917007,0.29280472,-0.1317372,0.13029288,0.032266214,-0.10893239,0.043403957,-0.21340021,-0.1304315,-0.0835637,-0.08578174,0.26507553,0.07900081,-0.102126114,-0.098435715,0.16636215,0.03425991,-0.080704615,-0.09526348,0.18753348,0.14377527,-0.027028117,-0.05011223,-0.28162408,0.25760308,-0.015004241,0.17519496,-0.13894528,0.090004094
-0.030547664,0.12970164,0.09410208,0.012907158,-0.005113153,-0.08109294,-0.046213374,0.075426534,0.1828839,0.049266286,-0.15791182,-0.13774784,0.08781438,-0.070583604,0.021262331,0.23993495,-0.3769474,-0.19071999,-0.28242758,0.09846156,-0.017110037,0.05999393,-0.46234208,0.37167436,-0.11931092,0.3567537,-0.16145279,0.1584795,0.3396971,0.04263592,-0.19822806,-0.43837625,0.011807049,-0.01321359,0.18253356,0.2747451,0.11735402,-0.109515786,0.12000479,0.04176158,-0.08109323,-0.25776598,-0.065106854,-0.00024451176,0.18531692,-0.036798675,0.013420897,0.32104668,-0.2345919,-0.19507802,0.34204084,-0.0579987,-0.036557585,-0.050751913,0.09902823,0.06609716,0.040888708,-0.083384305,-0.47747713,-0.32177395,-0.10930389,-0.056834236,-0.15040667,-0.40234092,0.19951537,0.034992833,0.12171337,0.13502088,0.20782462,-0.09695895,0.28616711,0.41876227,0.35421446,-0.19566782,-0.1069625,-0.15550478,0.1855005,0.057113305,0.110220194,-0.13559176,0.09850665,0.037291735,0.19596745,0.20505926,-0.04884221,-0.096858256,0.07386161,-0.19485945,-0.16371177,-0.16955797,0.068045415,-0.14483625,-0.24426717,-0.14424643,0.010634148,0.3448226,-0.07690943,0.14492637,-0.2038303,0.24251635
-0.19895954,-0.004674395,0.23793122,-0.06323633,-0.07749695,0.110432595,0.24175885,-0.08437599,-0.026863128,-0.07343157,-0.0060910005,-0.068266965,-0.050866228,0.054844033,0.12645084,0.18722188,-0.30217734,-0.22262622,-0.31447706,0.075032674,-0.08168574,-0.16084012,0.031611662,-0.08211626,-0.15123363,-0.08534606,-0.104022376,0.23791917,-0.1928929,-0.1284714,-0.16152625,-0.023319952,0.049922004,0.18845485,-0.120822355,0.238352,-0.38429752,-0.014026292,0.26867697,0.10806344,0.02203127,-0.17882134,-0.048821185,-0.13322338,-0.02382882,0.03791535,0.10515875,0.18234923,0.15849034,0.10552203,0.20582609,-0.0027206396,0.065416664,0.09360777,-0.026787905,-0.13349804,0.08410374,0.24002255,-0.19521773,0.095232934,0.12570314,0.07513007,0.31109306,-0.03518011,-0.13570543,0.16561529,0.20017093,0.06241748,-0.02196485,0.048865195,-0.11504524,0.07291561,0.1416879,-0.06134687,0.058972266,0.043075163,-0.12487515,0.059214465,-0.11215055,-0.09740489,-0.034599487,-0.048572183,0.26525944,0.12851663,-0.086211905,-0.10576465,0.22321579,0.027251644,-0.14635828,-0.11631311,0.168007,0.07075232,-0.11982307,-0.031066602,-0.2364348,0.21723951,0.025301302,0.15513417,0.096426375,0.14620513
0.07943101,-0.04501866,-0.2376009,0.055221118,0.009220393,0.013024384,-0.010416018,-0.09908078,-0.0481529,-0.021436024,0.011940549,0.170131,0.16896419,0.18327403,0.06619835,-0.05790507,-0.08697286,-0.20050547,-0.17932785,-0.09319579,0.03256851,-0.50621474,0.1713914,-0.007898255,0.08895753,0.34204376,-0.111380406,-0.14500655,-0.08773005,0.17531084,0.13664223,0.31948042,0.017800003,-0.098863274,0.009206275,0.30058926,-0.108257934,-0.04142869,-0.08240098,-0.101017,-0.07595013,-0.06683066,0.10033192,-0.010490803,-0.0707257,0.105182566,-0.09461756,0.0008453258,0.119660325,0.035846014,0.17181106,-0.05192631,-0.084248856,-0.021965086,0.014420334,0.08856356,-0.099183485,-0.24674465,0.041851137,0.08263087,-0.04038568,0.21263401,-0.18897903,-0.16667221,-0.091870844,0.025865482,-0.13522442,0.033783272,0.02574768,-0.09294879,0.0910612,-0.19408698,-0.29824737,0.07197926,-0.010531039,0.10715531,0.09874691,0.0069496315,0.041901533,0.0199518,0.12447807,-0.024392033,0.049005114,0.14345877,0.016337827,0.025353907,0.009871048,-0.04596203,-0.06718588,-0.043421656,-0.18230796,-0.10991801,-0.009945719,0.08458219,0.01913359,0.008026919,0.043032866,-0.039226037,0.37889284,-0.007950915
0.024532583,0.11637746,-0.0763824,0.04183648,-0.018714493,-0.034313552,0.026194759,0.07740139,0.08514246,-0.06607556,-0.10620837,-0.0025731467,0.17646056,0.002376597,0.14770286,0.14032683,-0.25515053,-0.3041839,-0.43958497,0.0025411379,-0.037621245,-0.25266087,-0.1980821,0.28615984,-0.0625101,0.4356572,-0.19777139,0.14810526,0.26542443,0.1590691,-0.09311498,-0.18612716,0.08227719,0.08079233,0.1252725,0.46834323,-0.060303733,-0.20568526,0.18236108,0.02794523,-0.03332559,-0.37869594,0.055943627,-0.066569544,0.17150821,-0.0456007,-0.06484736,0.2627427,-0.17165409,-0.13856478,0.3430781,-0.1044706,-0.100161046,0.005807467,0.12899801,-0.010242724,-0.077412486,-0.1358786,-0.3886735,-0.18070756,-0.055770088,0.05886168,-0.19590211,-0.4413629,0.040284783,0.18001206,-0.073218115,0.13904056,0.2071446,-0.10749849,0.311384,0.24918158,0.119288296,-0.08978718,-0.09287261,-0.12245646,0.13156188,0.07501119,0.11375336,-0.16755654,0.15314731,0.05326912,0.14953536,0.2558786,0.011052378,-0.097692214,0.1577779,-0.16562665,-0.16884007,-0.18687007,0.12914376,-0.16580808,-0.37099865,-0.15259624,0.03794685,0.2082671,-0.0846689,0.09987067,0.11528386,0.29970223
-0.009417082,0.07071319,0.030384665,0.032114692,-0.038321834,-0.09310144,0.0054611554,-0.0770411,0.051266667,0.013106559,-0.026518354,-0.09618143,0.10040991,0.006883836,0.07830656,0.1545324,-0.1302172,-0.12829107,-0.19328292,-0.006091986,0.046806656,-0.12378404,-0.051491734,-0.060761765,-0.036092494,0.065375835,-0.056169067,0.1820149,-0.094165996,-0.008221952,0.055890724,-0.016206525,-0.034588434,-0.11813339,0.048285954,0.16959335,-0.021429848,-0.0031913985,-0.028358208,-0.023698729,0.0023888499,-0.13687232,-0.09670227,-0.14002278,0.031889543,0.008141682,-0.015163428,0.074837774,-0.13037868,-0.065660246,0.186878,-0.025191596,0.02923547,0.1185664,-0.035936892,0.08089822,0.027359914,0.01782772,-0.07787032,-0.062327947,0.08646036,0.09584322,0.011055614,-0.1223702,-0.004081084,-0.051042765,0.06434333,0.063393764,0.0986067,-0.020504065,0.033156425,0.045311246,0.059523065,-0.05086423,-0.008018694,-7.9347985e-05,0.16740492,-0.04992015,0.031257365,-0.02661842,0.08015517,0.027967054,0.19457924,0.11938517,-0.03811886,-0.12817298,-0.0118383095,-0.049408283,-0.12688954,-0.16473655,0.08562368,-0.006884013,-0.1027309,-0.039949834,-0.07944089,0.1119485,-0.08534189,0.032842603,0.042678457,0.066572405
0.0680641,-0.099369794,-0.07004516,-0.05105898,0.09597354,0.1314064,-0.13418113,-0.123042874,-0.077076286,0.060514342,0.016880108,0.1260756,-0.13681832,0.20455502,-0.08039332,-0.19020839,0.056376915,0.10145834,0.2106786,0.041865554,0.00095314306,-0.027642142,0.034841567,0.028811324,0.105323486,-0.00077838916,0.04786779,-0.35599896,-0.017395234,-0.015276476,-0.13529055,0.09797795,0.013561319,-0.0077230386,-0.004771584,-0.15921935,0.0060993,0.042309538,-0.092070416,-0.041527104,-0.05187439,0.16813943,0.08407249,0.13159336,-0.15335967,0.04749023,-0.01929944,-0.09491219,0.2069818,0.06327541,-0.07935015,0.08319527,-0.021135,-0.18462208,-0.015944596,-0.046821866,-0.07459224,-0.17035376,0.17362729,0.17728056,-0.15698731,0.1544882,0.0020292704,0.15000473,-0.04679245,0.007446698,0.022952307,-0.06427927,-0.030507931,0.009452778,-0.16227056,-0.170689,-0.21526569,0.07074639,0.030809782,0.03519561,-0.13608982,0.028809126,0.039504606,0.19948816,-0.054106627,-0.0065824427,-0.17187475,-0.1920286,0.0022010645,0.07346544,-0.06902954,0.07620069,0.05585923,0.19028266,-0.2666639,-0.004300275,0.19729815,0.15528527,0.0952137,-0.15808254,0.1142364,0.0010314671,0.05056369,-0.16009912
-0.07392006,-0.06456738,0.026915258,-0.049544454,0.069529966,-0.06856866,-0.03999565,-0.20619628,-0.00039187213,0.054493643,0.0006140288,0.04970425,-0.028947309,0.31202284,-0.019679055,0.06930587,-0.21372126,-0.1340585,-0.065266274,-0.01677524,0.0053546336,-0.29924,-0.15949988,-0.014443919,-0.07413958,0.21340238,-0.11306169,-0.23365065,-0.13725057,0.026135573,-0.121113665,0.08128346,-0.055952277,-0.11742368,0.055303432,0.08884108,-0.123527646,0.047986917,-0.04925318,-0.13300289,-0.031518728,0.09263099,-0.028471287,0.02319084,-0.16118614,0.07905485,-0.05258441,0.033510182,0.23273014,0.009488229,0.23158067,0.11530701,-0.019943552,-0.09608465,-0.10208055,0.09012354,0.12327877,-0.21064791,-0.10904385,0.06474114,-0.10912099,0.1818201,-0.007660235,-0.043812707,-0.061186306,-0.058309756,0.13312276,0.027732175,-0.034245167,-0.007146254,-0.15248229,-0.048826657,-0.10850798,-0.006901819,0.06708856,0.17014487,0.05819247,-0.027345983,0.037738603,0.13335718,0.06544729,-0.037163388,0.19061494,0.037788276,-0.08267013,0.025375033,-0.07066999,0.030350136,-0.16895014,-0.028229184,-0.31459358,-0.048378147,0.1601201,0.1074012,-0.08807631,0.1200979,0.073060125,0.07506067,0.19190773,-0.11601382
0.16644457,0.082203805,-0.11761206,0.0700584,0.005094833,0.00725768,-0.012565485,-0.010301602,-0.0043772394,-0.08853458,0.044862382,-0.0027083233,0.06235712,-0.072577484,0.06070995,-0.028548589,0.21041237,-0.04333136,0.011751071,-0.16119632,0.03477099,0.04641751,0.21430832,-0.09184742,0.073687606,-0.09459613,0.0634783,0.13914922,-0.068386175,0.0070955856,0.11152396,0.063067645,0.0068410924,0.014610474,-0.00050450454,0.030882837,0.050585967,-0.0050080386,-0.020608779,0.014477785,0.040069196,-0.15148488,0.0137380455,-0.089339316,0.08116047,-0.07833038,-0.043203816,-0.0951277,-0.14931817,-0.04860665,-0.09285668,-0.070215404,-0.021726882,0.15058395,0.010089966,-0.008905809,-0.13275489,0.11852346,0.20905969,0.009649014,0.09476637,0.027025858,-0.033208083,0.023504863,-0.06220499,0.027404884,-0.16571759,0.013378897,0.07319048,0.036646333,0.05778698,-0.086007364,-0.102287754,0.048307575,-0.053042978,-0.08548452,0.008339312,-0.049635213,0.08442759,-0.008472813,0.0131589575,0.09941595,-0.06286049,-0.047983848,0.08767299,-0.08951508,-0.0003361134,-0.014723858,0.0622469,-0.0759684,0.23648402,-0.03450163,-0.08286385,-0.035610273,0.06093253,-0.1952548,-0.06638063,-0.15035747,0.050915398,0.02259839
-0.10186464,0.0047874628,0.18851511,-0.082647696,0.021007786,0.03866013,-0.049421526,0.14889091,-0.0017603964,0.111376755,-0.07465981,-0.21594705,-0.25225312,-0.35835883,-0.16686678,0.09642522,-0.10041128,0.25733513,0.30232546,0.2296891,0.05036434,0.47190937,-0.17030609,0.0505662,0.020252207,-0.34005713,0.0733069,0.18832499,0.119038664,-0.20428196,0.013607716,-0.237555,-0.046021778,-0.05632612,-0.027636025,-0.32116544,0.140463,0.0938619,-0.01373103,0.07568827,-0.076536305,0.153869,-0.06804834,-0.113754995,0.10484737,-0.024155455,0.09487824,0.10829549,-0.06594629,-0.036355954,-0.26256213,0.0068257134,0.102246925,0.021730674,0.042182494,-0.01249911,0.044291165,0.27365,-0.028895747,-0.16534066,-0.021736676,-0.1834874,0.09706207,0.17131005,0.16790012,-0.0640673,0.24129456,-0.034577396,-0.030199917,0.0257119,-0.06481379,0.18358938,0.33095932,-0.110167235,-0.0056357,-0.02548516,0.037305508,-0.016576864,-0.03410801,-0.07282594,-0.09460645,-0.013489935,-0.08670635,-0.17006415,-0.04740235,-0.034470405,-0.041929685,-0.024940656,0.1130739,0.099070765,0.106371,0.035517726,0.12884118,0.019866547,-0.06130163,0.14346345,0.004676952,0.037940096,-0.48725387,-0.043446276
